date,equity,qx,qy,gross,net,prediction,entry_threshold,target_weight_x,target_weight_y,desired_fraction,stopped
2022-05-13,100304.59432078169,0,0,0.0,0.0,0.00012778804043535376,0.0028275895181940707,0.4829385100824977,0.5170614899175023,0.2,False
2022-05-16,100304.59432078169,0,0,0.0,0.0,0.00010251118768281626,0.0028225311036313445,0.4833032861055924,0.5166967138944076,0.2,False
2022-05-17,100304.59432078169,0,0,0.0,0.0,0.00010197955134767069,0.002813406456644062,0.4838574827432477,0.5161425172567523,0.2,False
2022-05-18,100304.59432078169,0,0,0.0,0.0,0.00010121277837946152,0.002835457439778102,0.48506752422089194,0.5149324757791081,0.2,False
2022-05-19,100304.59432078169,0,0,0.0,0.0,0.00010657283237112553,0.002826903849294697,0.48503782485248065,0.5149621751475193,0.2,False
2022-05-20,100304.59432078169,0,0,0.0,0.0,0.00015379553354263133,0.0028212726077785103,0.4838606641522069,0.516139335847793,0.2,False
2022-05-23,100304.59432078169,0,0,0.0,0.0,0.00013262471015784748,0.002818079196585726,0.4861263883620382,0.5138736116379619,0.2,False
2022-05-24,100304.59432078169,0,0,0.0,0.0,0.00016687398464439044,0.0028262657641406814,0.4877143925838056,0.5122856074161943,0.2,False
2022-05-25,100304.59432078169,0,0,0.0,0.0,0.0001562981164959138,0.0028231610357963206,0.488355514682135,0.511644485317865,0.2,False
2022-05-26,100304.59432078169,0,0,0.0,0.0,0.0001145700954560138,0.00282546742685413,0.49021896687155425,0.5097810331284458,0.2,False
2022-05-27,100304.59432078169,0,0,0.0,0.0,0.00013555254934519522,0.0028089189323945584,0.4883889729580575,0.5116110270419425,0.2,False
2022-05-31,100304.59432078169,0,0,0.0,0.0,6.134185271671134e-05,0.002805276586425971,0.48670516539475867,0.5132948346052413,0.2,False
2022-06-01,100304.59432078169,0,0,0.0,0.0,0.00023780139135015733,0.0028066257358017655,0.486307865435387,0.513692134564613,0.2,False
2022-06-02,100304.59432078169,0,0,0.0,0.0,0.0002518421961397154,0.0027876069720567816,0.4861815534895684,0.5138184465104316,0.2,False
2022-06-03,100304.59432078169,0,0,0.0,0.0,0.0002498767163445916,0.0028004286463635558,0.48661265227010686,0.5133873477298931,0.2,False
2022-06-06,100304.59432078169,0,0,0.0,0.0,0.00017906488309617972,0.0028007854014525466,0.4867938134945064,0.5132061865054935,0.2,False
2022-06-07,100304.59432078169,0,0,0.0,0.0,4.1392068297666804e-05,0.002800806834230702,0.48763721800139465,0.5123627819986054,0.2,False
2022-06-08,100304.59432078169,0,0,0.0,0.0,-5.57340281358542e-05,0.002880617035809677,0.48505881085566105,0.514941189144339,0.2,False
2022-06-09,100304.59432078169,0,0,0.0,0.0,-0.00013254087504949895,0.002923495687268739,0.4813826228017278,0.5186173771982723,0.2,False
2022-06-10,100304.59432078169,0,0,0.0,0.0,-0.00019475181091337985,0.002945497329557295,0.47864685277304403,0.5213531472269559,0.2,False
2022-06-13,100304.59432078169,0,0,0.0,0.0,-0.00028692311866355193,0.002986061985541846,0.47396073004362727,0.5260392699563727,0.2,False
2022-06-14,100304.59432078169,0,0,0.0,0.0,-0.0002283284556765021,0.0029945944837559027,0.4740744922247012,0.5259255077752988,0.2,False
2022-06-15,100304.59432078169,0,0,0.0,0.0,-0.00010184040947881731,0.0029916266472083384,0.46982281520947977,0.5301771847905202,0.2,False
2022-06-16,100304.59432078169,0,0,0.0,0.0,4.355114218908028e-05,0.0028792198714044964,0.47815424119217387,0.5218457588078261,0.2,False
2022-06-17,100304.59432078169,0,0,0.0,0.0,-2.243504559347964e-05,0.003004817928894183,0.478579652069992,0.521420347930008,0.2,False
2022-06-21,100304.59432078169,0,0,0.0,0.0,-6.534597019332163e-05,0.0029772889810673045,0.4822043329641442,0.5177956670358558,0.2,False
2022-06-22,100304.59432078169,0,0,0.0,0.0,-1.611843609057665e-05,0.0029817359427302082,0.4841254760780516,0.5158745239219484,0.2,False
2022-06-23,100304.59432078169,0,0,0.0,0.0,0.00018467600586304298,0.002916695838972343,0.48755202839906203,0.512447971600938,0.2,False
2022-06-24,100304.59432078169,0,0,0.0,0.0,0.0001910482301601942,0.0028986749616444997,0.4887431377767049,0.5112568622232951,0.2,False
2022-06-27,100304.59432078169,0,0,0.0,0.0,2.65351832489955e-05,0.0029044211810085752,0.49122986676472047,0.5087701332352795,0.2,False
2022-06-28,100304.59432078169,0,0,0.0,0.0,2.1836380799691068e-05,0.002907028786736379,0.49172835720142066,0.5082716427985794,0.2,False
2022-06-29,100304.59432078169,0,0,0.0,0.0,9.19425509842415e-05,0.00291362914479209,0.492370395109849,0.507629604890151,0.2,False
2022-06-30,100304.59432078169,0,0,0.0,0.0,7.051594130073972e-05,0.002920634309538686,0.4921849486311239,0.5078150513688762,0.2,False
2022-07-01,100304.59432078169,0,0,0.0,0.0,-0.00016236665125325914,0.002957311031840582,0.49402106009793867,0.5059789399020613,0.2,False
2022-07-05,100304.59432078169,0,0,0.0,0.0,3.029296024173739e-05,0.00295568749567343,0.49947389176269247,0.5005261082373076,0.2,False
2022-07-06,100304.59432078169,0,0,0.0,0.0,0.0002198479067570194,0.002952157360428641,0.4994068970238507,0.5005931029761492,0.2,False
2022-07-07,100304.59432078169,0,0,0.0,0.0,0.00019258133764198446,0.002940347316053656,0.5003097891207864,0.4996902108792136,0.2,False
2022-07-08,100304.59432078169,0,0,0.0,0.0,0.00012635628549204103,0.002942668241464907,0.500455496768519,0.49954450323148103,0.2,False
2022-07-11,100304.59432078169,0,0,0.0,0.0,-7.095417960467269e-05,0.0029686358303814657,0.4949197020299051,0.5050802979700949,0.2,False
2022-07-12,100304.59432078169,0,0,0.0,0.0,0.0001185078891938394,0.0029406653054030235,0.49360954659725326,0.5063904534027468,0.2,False
2022-07-13,100304.59432078169,0,0,0.0,0.0,0.00012946625643514364,0.002939166093396202,0.4932499669515903,0.5067500330484097,0.2,False
2022-07-14,100304.59432078169,0,0,0.0,0.0,0.00042440228739180463,0.0029780776316119177,0.5016886008791821,0.4983113991208179,0.2,False
2022-07-15,100304.59432078169,0,0,0.0,0.0,0.0005616749885591491,0.0029560025144360663,0.499358543964959,0.500641456035041,0.2,False
2022-07-18,100304.59432078169,0,0,0.0,0.0,0.0002989285955488756,0.0029629908796688672,0.5031018814800495,0.49689811851995047,0.2,False
2022-07-19,100304.59432078169,0,0,0.0,0.0,0.00024984630655472824,0.0029529815811165042,0.5055527534335253,0.49444724656647465,0.2,False
2022-07-20,100304.59432078169,0,0,0.0,0.0,0.00016932769667403507,0.0029529945429225823,0.5063652987170021,0.4936347012829979,0.2,False
2022-07-21,100304.59432078169,0,0,0.0,0.0,0.0002847287948172135,0.0029454842095220455,0.5052863601207305,0.49471363987926953,0.2,False
2022-07-22,100304.59432078169,0,0,0.0,0.0,0.00039491665154443547,0.00294744779632236,0.5054977051603045,0.49450229483969554,0.2,False
2022-07-25,100304.59432078169,0,0,0.0,0.0,0.0003682280914489039,0.002941610898091674,0.5060691381653126,0.4939308618346874,0.2,False
2022-07-26,100304.59432078169,0,0,0.0,0.0,0.00035091449126437675,0.0029486170672023936,0.5057902750840485,0.4942097249159515,0.2,False
2022-07-27,100304.59432078169,0,0,0.0,0.0,0.0004485675670216509,0.002919816536979115,0.5023177525856887,0.49768224741431133,0.2,False
2022-07-28,100304.59432078169,0,0,0.0,0.0,0.00035293435598396676,0.0029154559407615376,0.5024856874181588,0.4975143125818412,0.2,False
2022-07-29,100304.59432078169,0,0,0.0,0.0,0.0003501257582703832,0.0029065795289556695,0.5026149385858479,0.49738506141415206,0.2,False
2022-08-01,100304.59432078169,0,0,0.0,0.0,0.0005087251729498979,0.0029130518571080445,0.5040516324172313,0.4959483675827687,0.2,False
2022-08-02,100304.59432078169,0,0,0.0,0.0,0.0003483028732632278,0.0029140511705404966,0.502233664300667,0.49776633569933304,0.2,False
2022-08-03,100304.59432078169,0,0,0.0,0.0,0.00031728628192914714,0.002911168028052701,0.502097322837253,0.49790267716274705,0.2,False
2022-08-04,100304.59432078169,0,0,0.0,0.0,0.0003193172690896133,0.002911915488411085,0.5020695423723265,0.4979304576276735,0.2,False
2022-08-05,100304.59432078169,0,0,0.0,0.0,0.0002623409046063033,0.002914920458214849,0.501600427638941,0.49839957236105903,0.2,False
2022-08-08,100304.59432078169,0,0,0.0,0.0,0.0002775549657263633,0.0029074083009621586,0.5013747733926772,0.4986252266073228,0.2,False
2022-08-09,100304.59432078169,0,0,0.0,0.0,0.0002367655284562706,0.0029118990066809023,0.5009610627544661,0.49903893724553394,0.2,False
2022-08-10,100304.59432078169,0,0,0.0,0.0,0.00029665728722032237,0.00288855038407338,0.49934418029748234,0.5006558197025177,0.2,False
2022-08-11,100304.59432078169,0,0,0.0,0.0,0.0001496089223231627,0.002886700443280891,0.4993633545454762,0.5006366454545238,0.2,False
2022-08-12,100304.59432078169,0,0,0.0,0.0,0.00012313583259767211,0.0028798155296287996,0.49958632897201805,0.500413671027982,0.2,False
2022-08-15,100304.59432078169,0,0,0.0,0.0,8.621823789672629e-05,0.002886107181260738,0.49924548277132313,0.5007545172286769,0.2,False
2022-08-16,100304.59432078169,0,0,0.0,0.0,-0.00010376827084687981,0.002882735260426446,0.5006720826888352,0.49932791731116477,0.2,False
2022-08-17,100304.59432078169,0,0,0.0,0.0,-0.00016869936563465828,0.0028920023990460383,0.5001313258661745,0.4998686741338255,0.2,False
2022-08-18,100304.59432078169,0,0,0.0,0.0,-0.00012346256245431323,0.0028889579429736325,0.49985970149652637,0.5001402985034736,0.2,False
2022-08-19,100304.59432078169,0,0,0.0,0.0,-0.00016086257341900922,0.002899439944405864,0.49938222979313823,0.5006177702068617,0.2,False
2022-08-22,100304.59432078169,0,0,0.0,0.0,-0.00016338976674960094,0.002907730787648936,0.4994230502446907,0.5005769497553093,0.2,False
2022-08-23,100304.59432078169,0,0,0.0,0.0,-0.00034728429598417305,0.0029016749928073996,0.5004106222543585,0.4995893777456415,0.2,False
2022-08-24,100304.59432078169,0,0,0.0,0.0,-0.00024027876524541515,0.0028999840535409273,0.500512777256638,0.499487222743362,0.2,False
2022-08-25,100304.59432078169,0,0,0.0,0.0,-6.75897650122985e-05,0.002896929791396358,0.49753704805494936,0.5024629519450506,0.2,False
2022-08-26,100304.59432078169,0,0,0.0,0.0,9.301242524777162e-05,0.002909107362086577,0.5009723194573557,0.49902768054264435,0.2,False
2022-08-29,100304.59432078169,0,0,0.0,0.0,-4.591226105870442e-05,0.0029041174805309318,0.5014431907642304,0.4985568092357696,0.2,False
2022-08-30,100304.59432078169,0,0,0.0,0.0,0.00027518528861479174,0.002945390047185959,0.5080376926500749,0.4919623073499251,0.2,False
2022-08-31,100304.59432078169,0,0,0.0,0.0,0.0004654934404572465,0.0029598196994315407,0.5111156657726944,0.4888843342273056,0.2,False
2022-09-01,100304.59432078169,0,0,0.0,0.0,0.000507525113031999,0.002970532319765636,0.5118964170071453,0.4881035829928547,0.2,False
2022-09-02,100304.59432078169,0,0,0.0,0.0,0.00026522796020031107,0.002973517041579314,0.5138225627960448,0.48617743720395523,0.2,False
2022-09-06,100304.59432078169,0,0,0.0,0.0,0.00016537958479707706,0.002980704305273243,0.5127419163127312,0.48725808368726875,0.2,False
2022-09-07,100304.59432078169,0,0,0.0,0.0,-0.00024183757247346827,0.00290106516050011,0.5156500108236878,0.4843499891763122,0.2,False
2022-09-08,100304.59432078169,0,0,0.0,0.0,-0.000296697448892531,0.002891207551719514,0.5165588697649429,0.4834411302350571,0.2,False
2022-09-09,100304.59432078169,0,0,0.0,0.0,-7.208792315852491e-05,0.002890057868679028,0.508024850641582,0.491975149358418,0.2,False
2022-09-12,100304.59432078169,0,0,0.0,0.0,-0.00018772129020144842,0.002883411991523001,0.5075428895666406,0.4924571104333594,0.2,False
2022-09-13,100304.59432078169,0,0,0.0,0.0,-0.0005911065807565221,0.002939951174212977,0.49470655594186275,0.5052934440581373,0.2,False
2022-09-14,100304.59432078169,0,0,0.0,0.0,-0.0008238997424679846,0.0029458034970591207,0.4925984089583495,0.5074015910416505,0.2,False
2022-09-15,100304.59432078169,0,0,0.0,0.0,-0.0006128831481771749,0.002949819207950635,0.4940181030545963,0.5059818969454037,0.2,False
2022-09-16,100304.59432078169,0,0,0.0,0.0,-0.00044851418810351015,0.0029530415221304717,0.49566305578729764,0.5043369442127024,0.2,False
2022-09-19,100304.59432078169,0,0,0.0,0.0,-0.0005330110294599886,0.002943903152816021,0.4969570230650925,0.5030429769349075,0.2,False
2022-09-20,100304.59432078169,0,0,0.0,0.0,-0.0002662191449529349,0.002945163695930232,0.500627302053359,0.49937269794664096,0.2,False
2022-09-21,100304.59432078169,0,0,0.0,0.0,-0.0003615481950755698,0.0029625452214053134,0.49974935468110276,0.5002506453188973,0.2,False
2022-09-22,100304.59432078169,0,0,0.0,0.0,-4.599422730192884e-05,0.002964704479683378,0.501016591842722,0.49898340815727804,0.2,False
2022-09-23,100304.59432078169,0,0,0.0,0.0,-0.00018357972213290185,0.003001665221863176,0.4972545095783666,0.5027454904216334,0.2,False
2022-09-26,100304.59432078169,0,0,0.0,0.0,0.0001359129409236943,0.003005472704785234,0.49926743784833816,0.5007325621516618,0.2,False
2022-09-27,100304.59432078169,0,0,0.0,0.0,-0.00011549958512148536,0.00301075453333821,0.4994353208389836,0.5005646791610163,0.2,False
2022-09-28,100304.59432078169,0,0,0.0,0.0,-3.588754236305376e-05,0.002992380122384691,0.4977042300819602,0.5022957699180398,0.2,False
2022-09-29,100304.59432078169,0,0,0.0,0.0,0.00013385865929629824,0.002993924414566905,0.49861297124641885,0.5013870287535811,0.2,False
2022-09-30,100304.59432078169,0,0,0.0,0.0,-0.00014347442892259998,0.003017858341898791,0.4960673830600173,0.5039326169399827,0.2,False
2022-10-03,100304.59432078169,0,0,0.0,0.0,-0.00045501262215080047,0.002974674097423056,0.503606663573866,0.49639333642613404,0.2,False
2022-10-04,100304.59432078169,0,0,0.0,0.0,-0.0005382330938842192,0.002942231615147843,0.5059988653833769,0.4940011346166231,0.2,False
2022-10-05,100304.59432078169,0,0,0.0,0.0,-7.073049167025607e-05,0.0029433616214856228,0.5085728379581069,0.4914271620418931,0.2,False
2022-10-06,100304.59432078169,0,0,0.0,0.0,0.00023106913333809703,0.003012839919674393,0.5118031247736975,0.4881968752263025,0.2,False
2022-10-07,100304.59432078169,0,0,0.0,0.0,0.000360640332308912,0.003032221810692389,0.5132378199519055,0.48676218004809446,0.2,False
2022-10-10,100304.59432078169,0,0,0.0,0.0,0.00028378658670423436,0.0030416121232639255,0.5129911708591333,0.48700882914086674,0.2,False
2022-10-11,100304.59432078169,0,0,0.0,0.0,0.0002665207596979726,0.0030512956114890043,0.5125999936114729,0.4874000063885271,0.2,False
2022-10-12,100304.59432078169,0,0,0.0,0.0,0.0003778815547095456,0.0030507061497496153,0.5124382656818491,0.48756173431815086,0.2,False
2022-10-13,100304.59432078169,0,0,0.0,0.0,0.00023427823150095025,0.0030355794248031983,0.5143819813907027,0.4856180186092973,0.2,False
2022-10-14,100304.59432078169,0,0,0.0,0.0,0.00016373180876681938,0.0030535453304898043,0.513224210000415,0.48677578999958504,0.2,False
2022-10-17,100304.59432078169,0,0,0.0,0.0,-9.117605568590223e-05,0.0029589478661699374,0.5159408477874328,0.48405915221256723,0.2,False
2022-10-18,100304.59432078169,0,0,0.0,0.0,-0.00023722021374442186,0.00295068241684379,0.5170517211533779,0.48294827884662206,0.2,False
2022-10-19,100304.59432078169,0,0,0.0,0.0,-0.00018472838579393575,0.0029568957082986027,0.5173780060663836,0.4826219939336164,0.2,False
2022-10-20,100304.59432078169,0,0,0.0,0.0,-2.032657253441362e-05,0.002957409442571467,0.5175683821961975,0.4824316178038025,0.2,False
2022-10-21,100304.59432078169,0,0,0.0,0.0,-6.146322380752074e-05,0.002939601179283054,0.5172115769993212,0.4827884230006788,0.2,False
2022-10-24,100304.59432078169,0,0,0.0,0.0,-0.00028178939870488975,0.0029449131776078607,0.5166152699692758,0.48338473003072424,0.2,False
2022-10-25,100304.59432078169,0,0,0.0,0.0,-0.0001637874076660444,0.0029343480185371243,0.5147026073539858,0.48529739264601424,0.2,False
2022-10-26,100304.59432078169,0,0,0.0,0.0,-0.00023175291604245633,0.0029252730037891703,0.5145713226167384,0.48542867738326156,0.2,False
2022-10-27,100304.59432078169,0,0,0.0,0.0,-0.0006209925241485464,0.0029266882812835236,0.5144236380737764,0.48557636192622355,0.2,False
2022-10-28,100304.59432078169,0,0,0.0,0.0,-0.0007100211129295284,0.0029254462220148682,0.5145049878361199,0.48549501216388014,0.2,False
2022-10-31,100304.59432078169,0,0,0.0,0.0,-0.0007147178096533022,0.0029260044071920586,0.5145002564205043,0.48549974357949566,0.2,False
2022-11-01,100304.59432078169,0,0,0.0,0.0,-0.0003411808492076047,0.002925802870328253,0.5120877247425601,0.48791227525743985,0.2,False
2022-11-02,100304.59432078169,0,0,0.0,0.0,-0.0003098174985735577,0.0029411733564942842,0.511448201688112,0.488551798311888,0.2,False
2022-11-03,100304.59432078169,0,0,0.0,0.0,-0.0007157216113936498,0.002955538334039282,0.509061470806627,0.490938529193373,0.2,False
2022-11-04,100304.59432078169,0,0,0.0,0.0,0.00015911922568190263,0.0029202291029983072,0.4913247798019516,0.5086752201980485,0.2,False
2022-11-07,100304.59432078169,0,0,0.0,0.0,-0.00013847987530725672,0.0029708836732102437,0.4877976850020413,0.5122023149979587,0.2,False
2022-11-08,100304.59432078169,0,0,0.0,0.0,-0.00015012848488716966,0.0029660050620042714,0.48724836504277275,0.5127516349572272,0.2,False
2022-11-09,100304.59432078169,0,0,0.0,0.0,2.5122268722951723e-06,0.0029213006532625933,0.48918254980329673,0.5108174501967033,0.2,False
2022-11-10,100304.59432078169,0,0,0.0,0.0,0.0005087683329225162,0.0028594065228443127,0.4825568463203682,0.5174431536796318,0.2,False
2022-11-11,100304.59432078169,0,0,0.0,0.0,0.0010885983508939292,0.0028372821612675588,0.479138395058381,0.520861604941619,0.2,False
2022-11-14,100304.59432078169,0,0,0.0,0.0,0.0011079810909001848,0.0028462707108656824,0.47893270298572965,0.5210672970142703,0.2,False
2022-11-15,100304.59432078169,0,0,0.0,0.0,0.001576834472543042,0.002832602468809182,0.47768393483927885,0.5223160651607212,0.2,False
2022-11-16,100304.59432078169,0,0,0.0,0.0,0.0013805886292044807,0.0028376710072727882,0.4770261717535499,0.5229738282464501,0.2,False
2022-11-17,100304.59432078169,0,0,0.0,0.0,0.00140064095227077,0.002837989877798547,0.4769770341471641,0.5230229658528359,0.2,False
2022-11-18,100304.59432078169,0,0,0.0,0.0,0.001550608702173639,0.002837645991003554,0.4769846883028187,0.5230153116971813,0.2,False
2022-11-21,100304.59432078169,0,0,0.0,0.0,0.0011855765913054174,0.002839353204822612,0.47587041653923184,0.5241295834607682,0.2,False
2022-11-22,100304.59432078169,0,0,0.0,0.0,0.0009493555475636045,0.0028343231823601,0.4778389014849607,0.5221610985150393,0.2,False
2022-11-23,100304.59432078169,0,0,0.0,0.0,0.0014182864707215244,0.0028245181860832996,0.4770923865205834,0.5229076134794166,0.2,False
2022-11-25,100304.59432078169,0,0,0.0,0.0,0.0013558147409746715,0.002822602996993337,0.477003141352239,0.522996858647761,0.2,False
2022-11-28,100304.59432078169,0,0,0.0,0.0,0.001278185461105022,0.0028350763172460026,0.47747440939405233,0.5225255906059476,0.2,False
2022-11-29,100304.59432078169,0,0,0.0,0.0,0.0018159124825562582,0.002830190035956608,0.4771985773508794,0.5228014226491207,0.2,False
2022-11-30,100304.59432078169,0,0,0.0,0.0,0.0021802707698016692,0.0028071811289462315,0.4745865797731918,0.5254134202268081,0.2,False
2022-12-01,100304.59432078169,0,0,0.0,0.0,0.0028913499985905003,0.0037120619687135543,0.47427349731634105,0.525726502683659,0.05,False
2022-12-02,100304.59432078169,0,0,0.0,0.0,0.002902489887825004,0.0037213837723764276,0.4744761514120701,0.5255238485879299,0.05,False
2022-12-05,100304.59432078169,0,0,0.0,0.0,0.002910444939197444,0.0037135030808139054,0.47625460627696486,0.5237453937230352,0.05,False
2022-12-06,100304.59432078169,0,0,0.0,0.0,0.0034660903457520856,0.0037171000411178445,0.479288143179944,0.5207118568200559,0.05,False
2022-12-07,100304.59432078169,0,0,0.0,0.0,0.0034272143955481676,0.003718228957987425,0.47990462783887045,0.5200953721611296,0.05,False
2022-12-08,100304.59432078169,0,0,0.0,0.0,0.0030700948124050926,0.0037282155172023174,0.4804974107648882,0.5195025892351117,0.05,False
2022-12-09,100304.59432078169,0,0,0.0,0.0,0.003224946265500696,0.0037377565341390165,0.4812132862741498,0.5187867137258502,0.05,False
2022-12-12,100304.59432078169,0,0,0.0,0.0,0.002904177148121632,0.003730499793748143,0.481617346933004,0.5183826530669959,0.05,False
2022-12-13,100304.59432078169,0,0,0.0,0.0,0.003180792062926888,0.0037239516257392712,0.48062226739220276,0.5193777326077973,0.05,False
2022-12-14,100304.59432078169,0,0,0.0,0.0,0.00309678518742648,0.003731772011697673,0.4805798000681977,0.5194201999318022,0.05,False
2022-12-15,100304.59432078169,0,0,0.0,0.0,0.0023483441418243275,0.0028557827777344357,0.4748073525940211,0.5251926474059789,0.2,False
2022-12-16,100304.59432078169,0,0,0.0,0.0,0.002567702342471493,0.00286109183206888,0.4749000507995267,0.5250999492004733,0.2,False
2022-12-19,100304.59432078169,0,0,0.0,0.0,0.0027887625483874914,0.0028663065969099398,0.4756695088942884,0.5243304911057116,0.2,False
2022-12-20,100304.59432078169,0,0,0.0,0.0,0.0019264561901832335,0.0028689928169153313,0.4764938229572994,0.5235061770427005,0.2,False
2022-12-21,100304.59432078169,0,0,0.0,0.0,0.001977524099418572,0.002858170913010364,0.4769279020776644,0.5230720979223356,0.2,False
2022-12-22,100304.59432078169,0,0,0.0,0.0,0.0017360180384054982,0.0028664715412145226,0.47595772318385465,0.5240422768161453,0.2,False
2022-12-23,100304.59432078169,0,0,0.0,0.0,0.0017241417931509316,0.0028600686056488877,0.4764244797693735,0.5235755202306265,0.2,False
2022-12-27,100304.59432078169,0,0,0.0,0.0,0.001600362861204668,0.0028567370159285465,0.4768773663601885,0.5231226336398115,0.2,False
2022-12-28,100304.59432078169,0,0,0.0,0.0,0.0017625551144116185,0.0028767058018414502,0.4798270599841658,0.5201729400158341,0.2,False
2022-12-29,100304.59432078169,0,0,0.0,0.0,0.001413452592322682,0.002880316309130876,0.48411216695304193,0.5158878330469581,0.2,False
2022-12-30,100304.59432078169,0,0,0.0,0.0,0.0014497017517195578,0.002887045534633215,0.48530252202744567,0.5146974779725544,0.2,False
